2023-10-15 15:25:27	94607	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:25:27	94607	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:25:30	89281	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:25:31	94607	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:25:31	94607	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:25:35	89281	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:25:35	94607	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:25:35	94607	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:28:13	105230	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:28:14	105273	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:28:14	105273	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:28:17	105230	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:28:19	105230	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:28:19	105273	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:28:20	105273	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:31:10	107071	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:31:16	107071	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:31:16	110919	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:31:16	110919	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:31:29	107071	0	[INFO]	[admindialog]	src/admindialog.cpp:24	test test
2023-10-15 15:34:41	116018	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:34:43	116018	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:34:44	119851	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:34:44	119851	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:00	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:01	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:03	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:06	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:08	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:09	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:10	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:10	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:12	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:14	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:15	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:16	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:17	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:17	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:17	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:17	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:19	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:20	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:21	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:21	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:21	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:21	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:23	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:24	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:24	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:24	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:24	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:24	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:25	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:25	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:25	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:25	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:26	137674	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:26	137674	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:28	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:31	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:31	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:31	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:31	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:32	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:32	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:33	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:38	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:43	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:44	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:44	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:45	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:45	139167	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:45	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:45	139167	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:45	137674	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:45	137674	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:46	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:46	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:49	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:53	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:53	139167	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:53	139167	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:55	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:56	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:58:56	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:58:56	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:58:59	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:02	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:04	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:06	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:07	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:07	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:09	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:09	139166	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:09	139166	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:11	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:12	139167	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:12	139167	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:13	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:14	137674	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:14	137674	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:15	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:16	136176	0	[INFO]	[root]	src/mainwindow.cpp:99	调试2
2023-10-15 15:59:16	136176	0	[INFO]	[root]	src/mainwindow.cpp:104	调试3
2023-10-15 15:59:17	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
2023-10-15 15:59:20	132338	0	[INFO]	[root]	src/mainwindow.cpp:112	调试1
